MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
440,2022-08-31,2022-08-31T10:22:18Z,0.074,3.22,27,2.8594999999999997,2.7432556765133076,3.175701424979301,26.212227272727272,20.791,26.181260869565218,21.5415,1.3096963298870605,3.156645625632322,0.717161277720347,0.04721382236689414,2.7432556765133076,27,3.18,7.64,35.6,95.1,6.336666666666667,78.0037037037037,6.9809090909090905,3.18,86.5,35.6,0.204,2.4025,NA,NA,2.641,2.641,NA,0.2513049962714392,6.919090909090909,1.2677272727272728,NA,0.18322165287084485,-11.4,18.82,38.89386148148148,-91.73743851851853,241.3925925925926,7.6,26.6536,6.966027588070904
446-01-00,2022-09-19,2022-09-19T09:57:19Z,0.118,2.55,52,0.8374999999999999,NA,NA,NA,NA,21.139142857142858,20.88434210526316,NA,NA,NA,0.00295453135143193,2.55,52,6.19,6.78,69.1,76.3,6.549423076923077,73.49038461538461,NA,NA,NA,NA,0.848,1.1895,NA,NA,0.989,0.203,NA,4.769230769230769,NA,NA,NA,NA,NA,102.38461538461539,44.224860192307695,-93.5535975,305.92115384615386,6.672857142857143,21.156285714285715,8.91
446-02-00,2022-09-19,2022-09-19T16:37:26Z,0.141,1.216,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94498771518706e-4,1.216,18,9.78,9.85,113.3,114.1,9.830555555555556,113.86111111111111,NA,NA,NA,NA,0.141,1.2055,NA,NA,0.903,0.875,NA,2.8389513108614235,NA,NA,NA,NA,NA,186.69166666666666,44.222322222222225,-93.56759833333334,303.6111111111111,9.85,22.602,8.45
454,2022-05-31,2022-05-31T15:44:46Z,0.038,8.37,87,1.687,3.428116361414416,4.3246700940871365,21.217485714285715,7.744404761904762,25.9656875,10.898901408450705,1.9167271512978914,0.3999272444485817,0.4136871606409077,0.04285093787147489,3.428116361414416,87,0.61,17.05,5,201.1,6.63551724137931,73.3551724137931,13.48,1.48,155.61428571428573,12.592857142857143,0.889,2.0105,5.514,7.127,1.307,1.449,NA,1.0708661417322836,1.6768571428571428,1.6554285714285715,NA,0.9872209916510479,-50.19285714285714,-89.3,NA,NA,NA,15.862,27.4762,9.33
454,2022-06-21,2022-06-21T16:52:43Z,0.132,1.43,17,0.48050000000000004,0.8157083094471604,1.0069415766215717,32.143375,29.396714285714285,33.459,29.95169230769231,0.8470464298231946,1.0579452761545767,1.0449408446934734,0.041346563190576405,0.8157083094471604,17,11.97,12.81,155.5,168.9,12.367058823529412,166.50588235294117,12.115,12.592857142857143,167.4375,165.15714285714287,1.064,1.2349999999999999,NA,NA,0.54,1.43,NA,0.1109090909090909,3.92125,0.36875,NA,0.09403889065986612,168.68571428571428,168.7,38.33376,-90.65444588235293,155.01764705882354,11.9925,33.459,9.24
454,2022-07-18,2022-07-18T15:01:54Z,0.016,7.448,94,3.1875,4.194966035575357,5.395679547365901,25.604,8.211407407407407,28.07702380952381,10.622192307692307,2.9448763975818792,0.31730511535073935,0.6809975595947797,0.0392942978551967,4.194966035575357,94,0.89,11.53,7.5,151.5,6.231489361702128,74.92553191489361,9.469811320754717,1.4285185185185185,118.86792452830188,12.177777777777777,0.878,1.9245,5.645,7.159,3.242,3.242,NA,0.46675997200839753,3.5622641509433963,1.238301886792453,NA,0.34761652542372884,-120.03703703703704,-120.32857142857144,38.33390425531915,-90.65472393617021,153.72659574468085,11.212,30.6862,8.9
454,2022-08-08,2022-08-08T15:04:10Z,0.03,7.434,96,0.5715,3.079582550903198,4.659660879379457,29.462268292682925,9.691833333333333,34.31485714285714,18.511033707865167,3.915262310606977,1.3436553306730294,0.8686994206026193,0.061225445656801596,3.079582550903198,96,0.66,16.61,5.6,226.1,5.6658333333333335,73.18020833333334,11.487804878048781,0.9441666666666667,153.84146341463415,8.397222222222222,0.724,1.104,3.942,5.571,2.333,2.268,NA,0.7683573050719152,4.201951219512195,4.978048780487805,NA,1.1846993266775019,-130.5861111111111,-134.21428571428572,38.333839895833336,-90.65428302083333,155.03541666666666,15.365,34.53616666666667,9.380424694873557
455,2022-06-09,2022-06-09T12:04:19Z,0.107,5.089,46,4.3055,4.4474333294451736,5.007862441479185,21.677256410256412,15.061,21.974972972972974,15.509,1.2463169327276091,0.2937734152061713,0.44121871715242644,0.013488666041253093,4.4474333294451736,46,0.93,9.15,9.3,114.1,4.441521739130435,52.05869565217391,5.050512820512821,0.9450000000000001,59.51282051282051,9.45,0.107,1.729,3.751,4.992,0.342,0.478,NA,0.9053254437869823,1.0851282051282052,0.531025641025641,NA,0.48936672967863887,81.80000000000001,81.06666666666666,NA,NA,NA,9.1075,26.211750000000002,8.167521503776607
455,2022-06-29,2022-06-29T12:27:25Z,0.021,5.156,92,2.8615,4.8679138545410146,5.101664661015679,22.487662790697673,14.978,25.963760869565217,18.056804347826088,1.4433822522971695,0.5129055342059158,0.5356025924475938,0.032548399666425226,4.8679138545410146,92,0.37,10.55,3.7,133.6,4.259130434782609,52.208695652173915,4.52906976744186,0.375,55.580232558139535,3.75,0.021,1.256,2.955,3.607,1.462,0.671,NA,0.2370689655172414,1.2498837209302325,0.1380232558139535,NA,0.11042887710484697,-34.25,11.42,NA,NA,NA,10.508571428571429,27.324428571428573,8.462913392494288
455,2022-07-27,2022-07-27T12:27:22Z,0.02,5.064,73,3.4055,4.047745170986912,4.894439448486359,25.73306896551724,16.136,26.42264705882353,18.341636363636365,2.065198673187865,0.602529039941402,0.6988007080824891,0.058004971124914845,4.047745170986912,73,0.66,7.69,6.7,98,4.576986301369863,56.57123287671233,5.526724137931034,0.6925,68.75344827586207,7.075,0.02,2.6925,3.543,4.514,5.064,0.988,NA,1.2352941176470589,0.9768965517241379,1.8427586206896551,NA,1.8863395693611014,-87.825,-82.36666666666667,39.47657383561644,-94.31683616438356,278.8931506849315,7.60125,28.188499999999998,8.320057563355697
455,2022-08-17,2022-08-17T09:50:02Z,0.032,5.071,62,3.737,4.155125406262551,5.071,25.084714285714284,17.107,25.52356818181818,19.174555555555557,1.7320635541576621,0.654752141208731,0.5786202891136158,0.05215929663209044,4.155125406262551,62,1.37,6.23,14.2,76.1,4.89241935483871,58.935483870967744,5.632857142857143,1.37,68.58163265306122,14.2,2.487,3.4935,4.759,NA,2.276,1.686,NA,2.2066666666666666,1.0861224489795918,2.5751020408163265,NA,2.370913190529876,-93.8,-89.275,39.47642774193548,-94.31735419354838,276.9548387096774,5.5,25.783833333333334,8.128349241807358
